t	d
1256	0.9995311180243716
1257	0.9995311180243716
1258	0.9995311180243716
1259	0.9995311180243716
1260	0.9995311180243716
1261	0.9995311180243716
1262	0.9995311180243716
1263	0.9995311180243716
1264	0.9995311180243716
1265	0.9995311180243716
1266	0.9995311180243716
1267	0.9995311180243716
1268	0.9995311180243716
1269	0.9995311180243716
1270	0.9995311180243716
1271	0.9995311180243716
1272	0.9995311180243716
1273	0.9995311180243716
1274	0.9995311180243716
1275	0.9995311180243716
1276	0.9995311180243716
1277	0.9995311180243716
1278	0.9995311180243716
1279	0.9995311180243716
1280	0.9995311180243716
1281	0.9995311180243716
1282	0.9995311180243716
1283	0.9995311180243716
1284	0.9995311180243716
1285	0.9995311180243716
1286	0.9995311180243716
1287	0.9995311180243716
1288	0.9995311180243716
1289	0.9995311180243716
1290	0.9995311180243716
1291	0.9995311180243716
1292	0.9995311180243716
1293	0.9995311180243716
1294	0.9995311180243716
1295	0.9995311180243716
1296	0.9995311180243716
1297	0.9995311180243716
1298	0.9995311180243716
1299	0.9995311180243716
1300	0.9995311180243716
1301	0.9995311180243716
1302	0.9995311180243716
1303	0.9995311180243716
1304	0.9995311180243716
1305	0.9995311180243716
1306	0.9995311180243716
1307	0.9995311180243716
1308	0.9995311180243716
1309	0.9995311180243716
1310	0.9995311180243716
1311	0.9995311180243716
1312	0.9995311180243716
1313	0.9995311180243716
1314	0.9995311180243716
1315	0.9995311180243716
1316	0.9995311180243716
1317	0.9995311180243716
1318	0.9995311180243716
1319	0.9995311180243716
1320	0.9995311180243716
1321	0.9995311180243716
1322	0.9995311180243716
1323	0.9995311180243716
1324	0.9995311180243716
1325	0.9995311180243716
1326	0.9995311180243716
1327	0.9995311180243716
1328	0.9995311180243716
1329	0.9995225314260395
1330	0.9995225314260395
1331	0.9995225314260395
1332	0.9995225314260395
1333	0.9995225314260395
1334	0.9995225314260395
1335	0.9995047212284934
1336	0.9995047212284934
1337	0.9995047212284934
1338	0.9995047212284934
1339	0.9995047212284934
1340	0.9995047212284934
1341	0.9995047212284934
1342	0.9995047212284934
1343	0.9995047212284934
1344	0.9995047212284934
1345	0.9995047212284934
1346	0.9995047212284934
1347	0.9995047212284934
1348	0.9995047212284934
1349	0.9995047212284934
1350	0.9995047212284934
1351	0.9995047212284934
1352	0.9995047212284934
1353	0.9995047212284934
1354	0.9995047212284934
1355	0.9995047212284934
1356	0.9995047212284934
1357	0.9995047212284934
1358	0.9995047212284934
1359	0.9995047212284934
1360	0.9995047212284934
1361	0.9995047212284934
1362	0.9995047212284934
1363	0.9995047212284934
1364	0.9995047212284934
1365	0.9995047212284934
1366	0.9995047212284934
1367	0.9995047212284934
1368	0.9995047212284934
1369	0.9995047212284934
1370	0.9995047212284934
1371	0.9995047212284934
1372	0.9995047212284934
1373	0.9995047212284934
1374	0.9995047212284934
1375	0.9995047212284934
1376	0.9995047212284934
1377	0.9995047212284934
1378	0.9995047212284934
1379	0.9995047212284934
1380	0.9995047212284934
1381	0.9995047212284934
1382	0.9995047212284934
1383	0.9995047212284934
1384	0.9995047212284934
1385	0.9995047212284934
1386	0.9995047212284934
1387	0.9995047212284934
1388	0.9995047212284934
1389	0.9995047212284934
1390	0.9995047212284934
1391	0.9995047212284934
1392	0.9995047212284934
1393	0.9995047212284934
1394	0.9995047212284934
1395	0.9995047212284934
1396	0.9995047212284934
1397	0.9995047212284934
1398	0.9995047212284934
1399	0.9995047212284934
1400	0.9995047212284934
1401	0.9995047212284934
1402	0.9995047212284934
1403	0.9995047212284934
1404	0.9995047212284934
1405	0.9995047212284934
1406	0.9995047212284934
1407	0.9995047212284934
1408	0.9995047212284934
1409	0.9995047212284934
1410	0.9995047212284934
1411	0.9995047212284934
1412	0.9995047212284934
1413	0.9995047212284934
1414	0.9995047212284934
1415	0.9995047212284934
1416	0.9995047212284934
1417	0.9995047212284934
1418	0.9995047212284934
1419	0.9995047212284934
1420	0.9995047212284934
1421	0.9995047212284934
1422	0.9995047212284934
1423	0.9995047212284934
1424	0.9995047212284934
1425	0.9995047212284934
1426	0.9995047212284934
1427	0.9995047212284934
1428	0.9995047212284934
1429	0.9995047212284934
1430	0.9995047212284934
1431	0.9995047212284934
1432	0.9995047212284934
1433	0.9995047212284934
1434	0.9995047212284934
1435	0.9995047212284934
1436	0.9995047212284934
1437	0.9995047212284934
1438	0.9995047212284934
1439	0.9995047212284934
1440	0.9995047212284934
1441	0.9995047212284934
1442	0.9995047212284934
1443	0.9995047212284934
1444	0.9995047212284934
1445	0.9995047212284934
1446	0.9995047212284934
1447	0.9995047212284934
1448	0.9995047212284934
1449	0.9995047212284934
1450	0.9995047212284934
1451	0.9995047212284934
1452	0.9995047212284934
1453	0.9995047212284934
1454	0.9995047212284934
1455	0.9995047212284934
1456	0.9995047212284934
1457	0.9995047212284934
1458	0.9995047212284934
1459	0.9995047212284934
1460	0.9995047212284934
1461	0.9995047212284934
1462	0.9995047212284934
1463	0.9995047212284934
1464	0.9995047212284934
1465	0.9995047212284934
1466	0.9995047212284934
1467	0.9995047212284934
1468	0.9995047212284934
1469	0.9995047212284934
1470	0.9995047212284934
1471	0.9995047212284934
1472	0.9995047212284934
1473	0.9995047212284934
1474	0.9995047212284934
1475	0.9995047212284934
1476	0.9995047212284934
1477	0.9995047212284934
1478	0.9995047212284934
1479	0.9995047212284934
1480	0.9995047212284934
1481	0.9995047212284934
1482	0.9995047212284934
1483	0.9995047212284934
1484	0.9995047212284934
1485	0.9995047212284934
1486	0.9995047212284934
1487	0.9995047212284934
1488	0.9995047212284934
1489	0.9995047212284934
1490	0.9995047212284934
1491	0.9995047212284934
1492	0.9995047212284934
1493	0.9995047212284934
1494	0.9995047212284934
1495	0.9995047212284934
1496	0.9995047212284934
1497	0.9995047212284934
1498	0.9995047212284934
1499	0.9995047212284934
1500	0.9995047212284934
1501	0.9995047212284934
1502	0.9995047212284934
1503	0.9995047212284934
1504	0.9995047212284934
1505	0.9995047212284934
1506	0.9995047212284934
1507	0.9995047212284934
1508	0.9995047212284934
1509	0.9995047212284934
1510	0.9995047212284934
1511	0.9995047212284934
1512	0.9995047212284934
1513	0.9995047212284934
1514	0.9995047212284934
1515	0.9995047212284934
1516	0.9995047212284934
1517	0.9995047212284934
1518	0.9995047212284934
1519	0.9995047212284934
1520	0.9995047212284934
1521	0.9995047212284934
1522	0.9995047212284934
1523	0.9995047212284934
1524	0.9995047212284934
1525	0.9995047212284934
1526	0.9995047212284934
1527	0.9995047212284934
1528	0.9995047212284934
1529	0.9995047212284934
1530	0.9995047212284934
1531	0.9995047212284934
1532	0.9995047212284934
1533	0.9995047212284934
1534	0.9995047212284934
1535	0.9995047212284934
1536	0.9995047212284934
1537	0.9995047212284934
1538	0.9995047212284934
1539	0.9995047212284934
1540	0.9995047212284934
1541	0.9995047212284934
1542	0.9995047212284934
1543	0.9995047212284934
1544	0.9995047212284934
1545	0.9995047212284934
1546	0.9995047212284934
1547	0.9995047212284934
1548	0.9995047212284934
1549	0.9995047212284934
1550	0.9995047212284934
1551	0.9995047212284934
1552	0.9995047212284934
1553	0.9995047212284934
1554	0.9995047212284934
1555	0.9995047212284934
1556	0.9995047212284934
1557	0.9995047212284934
1558	0.9995047212284934
1559	0.9995047212284934
1560	0.9995047212284934
1561	0.9995047212284934
1562	0.9995047212284934
1563	0.9995047212284934
1564	0.9995047212284934
1565	0.9995047212284934
1566	0.9995047212284934
1567	0.9995022060315263
1568	0.9995022060315263
1569	0.9995022060315263
1570	0.9995022060315263
1571	0.9995003909903512
1572	0.9995003909903512
1573	0.9995003909903512
1574	0.9995003909903512
1575	0.9995003909903512
1576	0.9995003909903512
1577	0.9995003909903512
1578	0.9995003909903512
1579	0.9995003909903512
1580	0.9995003909903512
1581	0.9995003909903512
1582	0.9995003909903512
1583	0.9995003909903512
1584	0.9995003909903512
1585	0.9995003909903512
1586	0.9995003909903512
1587	0.9995003909903512
1588	0.9995003909903512
1589	0.9995003909903512
1590	0.9995003909903512
1591	0.9995003909903512
1592	0.9995003909903512
1593	0.9995003909903512
1594	0.9995003909903512
1595	0.9995003909903512
1596	0.9995003909903512
1597	0.9995003909903512
1598	0.9995003909903512
1599	0.9995003909903512
1600	0.9995003909903512
1601	0.9995003909903512
1602	0.9995003909903512
1603	0.9995003909903512
1604	0.9994987407150665
1605	0.9994987407150665
1606	0.9994987407150665
1607	0.9994987407150665
1608	0.9994987407150665
1609	0.9994987407150665
1610	0.9994987407150665
1611	0.9994987407150665
1612	0.9994987407150665
1613	0.9994987407150665
1614	0.9994987407150665
1615	0.9994987407150665
1616	0.9994987407150665
1617	0.9994987407150665
1618	0.9994972715883217
1619	0.9994972715883217
1620	0.9994972715883217
1621	0.9994972715883217
1622	0.9994972715883217
1623	0.9994972715883217
1624	0.9994972715883217
1625	0.9994972715883217
1626	0.9994972715883217
1627	0.9994972715883217
1628	0.9994972715883217
1629	0.9994972715883217
1630	0.9994972715883217
1631	0.9994972715883217
1632	0.9994972715883217
1633	0.9994972715883217
1634	0.9994972715883217
1635	0.9994972715883217
1636	0.9994972715883217
1637	0.9994972715883217
1638	0.9994972715883217
1639	0.9994972715883217
1640	0.9994972715883217
1641	0.9994972715883217
1642	0.9994972715883217
1643	0.9994972715883217
1644	0.9994972715883217
1645	0.9994972715883217
1646	0.9994972715883217
1647	0.9994972715883217
1648	0.9994972715883217
1649	0.9994972715883217
1650	0.9994972715883217
1651	0.9994972715883217
1652	0.9994972715883217
1653	0.9994972715883217
1654	0.9994972715883217
1655	0.9994972715883217
1656	0.9994972715883217
1657	0.9994972715883217
1658	0.9994972715883217
1659	0.9994972715883217
1660	0.9994972715883217
1661	0.9994972715883217
1662	0.9994972715883217
1663	0.9994972715883217
1664	0.9994972715883217
1665	0.9994972715883217
1666	0.9994972715883217
1667	0.9994972715883217
1668	0.9994972715883217
1669	0.9994972715883217
1670	0.9994972715883217
1671	0.9994972715883217
1672	0.9994972715883217
1673	0.9994972715883217
1674	0.9994972715883217
1675	0.9994972715883217
1676	0.9994972715883217
1677	0.9994972715883217
1678	0.9994972715883217
1679	0.9994972715883217
1680	0.9994972715883217
1681	0.9994972715883217
1682	0.9994972715883217
1683	0.9994972715883217
1684	0.9994972715883217
1685	0.9994972715883217
1686	0.9994972715883217
1687	0.9994972715883217
1688	0.9994972715883217
1689	0.9994972715883217
1690	0.9994972715883217
1691	0.9994972715883217
1692	0.9994972715883217
1693	0.9994972715883217
1694	0.9994972715883217
1695	0.9994972715883217
1696	0.9994972715883217
1697	0.9994972715883217
1698	0.9994972715883217
1699	0.9994972715883217
1700	0.9994972715883217
1701	0.9994972715883217
1702	0.9994972715883217
1703	0.9994972715883217
1704	0.9994972715883217
1705	0.9994972715883217
1706	0.9994972715883217
1707	0.9994972715883217
1708	0.9994972715883217
1709	0.9994972715883217
1710	0.9994972715883217
1711	0.9994972715883217
1712	0.9994972715883217
1713	0.9994972715883217
1714	0.9994972715883217
1715	0.9994972715883217
1716	0.9994972715883217
1717	0.9994972715883217
1718	0.9994972715883217
1719	0.9994972715883217
1720	0.9994972715883217
1721	0.9994972715883217
1722	0.9994972715883217
1723	0.9994972715883217
1724	0.9994972715883217
1725	0.9994972715883217
1726	0.9994972715883217
1727	0.9994972715883217
1728	0.9994972715883217
1729	0.9994972715883217
1730	0.9994972715883217
1731	0.9994972715883217
1732	0.9994972715883217
1733	0.9994972715883217
1734	0.9994972715883217
1735	0.9994972715883217
1736	0.9994972715883217
1737	0.9994972715883217
1738	0.9994972715883217
1739	0.9994972715883217
1740	0.9994972715883217
1741	0.9994972715883217
1742	0.9994874467784086
1743	0.9994874467784086
1744	0.9994874467784086
1745	0.9994874467784086
1746	0.9994874467784086
1747	0.9994874467784086
1748	0.9994874467784086
1749	0.9994874467784086
1750	0.9994874467784086
1751	0.9994874467784086
1752	0.9994864708709894
1753	0.9994864708709894
1754	0.9994864708709894
1755	0.9994864708709894
1756	0.9994864708709894
1757	0.9994864708709894
1758	0.9994864708709894
1759	0.9994864708709894
1760	0.9994864708709894
1761	0.9994795682923563
1762	0.9994795682923563
1763	0.9994795682923563
1764	0.9994795682923563
1765	0.9994795682923563
1766	0.9994795682923563
1767	0.9994795682923563
1768	0.9994795682923563
1769	0.9994795682923563
1770	0.9994795682923563
1771	0.9994795682923563
1772	0.9994795682923563
1773	0.9994795682923563
1774	0.9994795682923563
1775	0.9994795682923563
1776	0.9994795682923563
1777	0.9994795682923563
1778	0.9994795682923563
1779	0.9994795682923563
1780	0.9994795682923563
1781	0.9994795682923563
1782	0.9994795682923563
1783	0.9994795682923563
1784	0.9994795682923563
1785	0.9994795682923563
1786	0.9994795682923563
1787	0.9994795682923563
1788	0.9994795682923563
1789	0.9994795682923563
1790	0.9994795682923563
1791	0.9994795682923563
1792	0.9994795682923563
1793	0.9994795682923563
1794	0.9994795682923563
1795	0.9994795682923563
1796	0.9994795682923563
1797	0.9994795682923563
1798	0.9994795682923563
1799	0.9994795682923563
1800	0.9994795682923563
1801	0.9994795682923563
1802	0.9994795682923563
1803	0.9994795682923563
1804	0.9994795682923563
1805	0.9994795682923563
1806	0.9994795682923563
1807	0.9994795682923563
1808	0.9994795682923563
1809	0.9994795682923563
1810	0.9994795682923563
1811	0.9994795682923563
1812	0.9994795682923563
1813	0.9994795682923563
1814	0.9994795682923563
1815	0.9994795682923563
1816	0.9994795682923563
1817	0.9994795682923563
1818	0.9994795682923563
1819	0.9994795682923563
1820	0.9994795682923563
1821	0.9994795682923563
1822	0.9994795682923563
1823	0.9994795682923563
1824	0.9994795682923563
1825	0.9994795682923563
1826	0.9994795682923563
1827	0.9994795682923563
1828	0.9994795682923563
1829	0.9994795682923563
1830	0.9994795682923563
1831	0.9994795682923563
1832	0.9994795682923563
1833	0.9994795682923563
1834	0.9994795682923563
1835	0.9994795682923563
1836	0.9994795682923563
1837	0.9994795682923563
1838	0.9994795682923563
1839	0.9994795682923563
1840	0.9994795682923563
1841	0.9994795682923563
1842	0.9994795682923563
1843	0.9994795682923563
1844	0.9994795682923563
1845	0.9994795682923563
1846	0.9994795682923563
1847	0.9994795682923563
1848	0.9994795682923563
1849	0.9994795682923563
1850	0.9994795682923563
1851	0.9994795682923563
1852	0.9994795682923563
1853	0.9994795682923563
1854	0.9994795682923563
1855	0.9994795682923563
1856	0.9994795682923563
1857	0.9994795682923563
1858	0.9994795682923563
1859	0.9994795682923563
1860	0.9994795682923563
1861	0.9994795682923563
1862	0.9994795682923563
1863	0.9994795682923563
1864	0.9994795682923563
1865	0.9994795682923563
1866	0.9994795682923563
1867	0.9994795682923563
1868	0.9994795682923563
1869	0.9994795682923563
1870	0.9994795682923563
1871	0.9994795682923563
1872	0.9994795682923563
1873	0.9994795682923563
1874	0.9994795682923563
1875	0.9994795682923563
1876	0.9994795682923563
1877	0.9994795682923563
1878	0.9994795682923563
1879	0.9994795682923563
1880	0.9994795682923563
1881	0.9994795682923563
1882	0.9994795682923563
1883	0.9994795682923563
1884	0.9994795682923563
1885	0.9994795682923563
1886	0.9994759868648732
1887	0.999471505148357
1888	0.999471505148357
1889	0.999471505148357
1890	0.9994707029070996
1891	0.9994707029070996
1892	0.9994707029070996
1893	0.9994707029070996
1894	0.9994707029070996
1895	0.9994707029070996
1896	0.9994707029070996
1897	0.9994707029070996
1898	0.9994707029070996
1899	0.9994707029070996
1900	0.9994707029070996
1901	0.9994707029070996
1902	0.9994707029070996
1903	0.9994707029070996
1904	0.9994707029070996
1905	0.9994707029070996
1906	0.9994707029070996
1907	0.9994707029070996
1908	0.9994707029070996
1909	0.9994707029070996
1910	0.9994707029070996
1911	0.9994707029070996
1912	0.9994707029070996
1913	0.9994707029070996
1914	0.9994707029070996
1915	0.9994707029070996
1916	0.9994707029070996
1917	0.9994707029070996
1918	0.9994707029070996
1919	0.9994694487794831
1920	0.9994694487794831
1921	0.9994694487794831
1922	0.9994694487794831
1923	0.9994694487794831
1924	0.9994694487794831
